TweetID,Date,ImageURL
"913205073873907712",Thu Sep 28 00:53:50 +0000 2017,http://pbs.twimg.com/media/DKw2lzQVwAAqOKz.jpg
"913205314815590401",Thu Sep 28 00:54:48 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913204944273993728/pu/img/a56-DhpurjwRhhdb.jpg
"913205335086780416",Thu Sep 28 00:54:53 +0000 2017,http://pbs.twimg.com/media/DKxYtKIXkAMPxZh.jpg
"913205370893557760",Thu Sep 28 00:55:01 +0000 2017,http://pbs.twimg.com/media/DKvGzwgW0AMFt8w.jpg
"913206343959547905",Thu Sep 28 00:58:53 +0000 2017,http://pbs.twimg.com/media/DKxcTWSXUAEvxdB.jpg
"913206371159564290",Thu Sep 28 00:59:00 +0000 2017,http://pbs.twimg.com/media/DKxcWrsVYAEv6en.jpg
"913206373629886464",Thu Sep 28 00:59:00 +0000 2017,http://pbs.twimg.com/media/DKxcW12V4AAFoi7.jpg
"913206427744743424",Thu Sep 28 00:59:13 +0000 2017,http://pbs.twimg.com/media/DKqGSeCXoAE__6C.jpg
"913206463685959680",Thu Sep 28 00:59:22 +0000 2017,http://pbs.twimg.com/media/DKxccDbWAAAeUBC.jpg
"913206495101276160",Thu Sep 28 00:59:29 +0000 2017,http://pbs.twimg.com/media/DKxcd1SW0AICpn6.jpg
"913206570280001538",Thu Sep 28 00:59:47 +0000 2017,http://pbs.twimg.com/media/DKxW4leWsAAt3gl.jpg
"913207062296977413",Thu Sep 28 01:01:44 +0000 2017,http://pbs.twimg.com/media/DKxc-5HXcAAmvI1.jpg
"913207165502017536",Thu Sep 28 01:02:09 +0000 2017,http://pbs.twimg.com/media/DKxdE3EW0AA8-QU.jpg
"913207414257721344",Thu Sep 28 01:03:08 +0000 2017,http://pbs.twimg.com/media/DKxdTOXUEAAZHvH.jpg
"913207852440997888",Thu Sep 28 01:04:53 +0000 2017,http://pbs.twimg.com/media/DKxds5HUMAA4htU.jpg
"913208066002292736",Thu Sep 28 01:05:44 +0000 2017,http://pbs.twimg.com/media/DKNHiODVAAEXpVP.jpg
"913208458878509057",Thu Sep 28 01:07:17 +0000 2017,http://pbs.twimg.com/media/DKkmT2EVoAABhDC.jpg
"913208644942073856",Thu Sep 28 01:08:02 +0000 2017,http://pbs.twimg.com/media/DKxea__VoAA8GY7.jpg
"913208652714135552",Thu Sep 28 01:08:04 +0000 2017,http://pbs.twimg.com/media/DKxebaUVAAErf3j.jpg
"913208939495460865",Thu Sep 28 01:09:12 +0000 2017,http://pbs.twimg.com/media/DKxesDgUQAAJ1En.jpg
"913209224213204992",Thu Sep 28 01:10:20 +0000 2017,http://pbs.twimg.com/media/DKxe82pX0AARV93.jpg
"913209701172695040",Thu Sep 28 01:12:14 +0000 2017,http://pbs.twimg.com/media/DKxfYXlWkAILUB0.jpg
"913209946044592128",Thu Sep 28 01:13:12 +0000 2017,http://pbs.twimg.com/media/DKxcqUqXcAAGrEO.jpg
"913210453479903233",Thu Sep 28 01:15:13 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/912424931073413121/pu/img/5wkBWCEuiaYNs8lX.jpg
"913211485509357568",Thu Sep 28 01:19:19 +0000 2017,http://pbs.twimg.com/media/DKxhAU3W4AEjkU0.jpg
"913211601905422336",Thu Sep 28 01:19:47 +0000 2017,http://pbs.twimg.com/media/DKxhHDmVwAAmw4Y.jpg
"913211675049959430",Thu Sep 28 01:20:04 +0000 2017,http://pbs.twimg.com/media/DKxhLXiWkAA1fCo.jpg
"913212916257697793",Thu Sep 28 01:25:00 +0000 2017,http://pbs.twimg.com/media/DKt_wXwWAAA60lK.jpg
"913213262547865600",Thu Sep 28 01:26:23 +0000 2017,http://pbs.twimg.com/media/DKxin1FXcAAnEgJ.jpg
"913213522884153344",Thu Sep 28 01:27:25 +0000 2017,http://pbs.twimg.com/media/DKDBeK1WkAAZBxN.jpg
"913213782201159681",Thu Sep 28 01:28:27 +0000 2017,http://pbs.twimg.com/media/DKnnzd3WAAAvqyx.jpg
"913214484361236480",Thu Sep 28 01:31:14 +0000 2017,http://pbs.twimg.com/media/DKxju7qWAAAVsxy.jpg
"913214605002002432",Thu Sep 28 01:31:43 +0000 2017,http://pbs.twimg.com/media/DKJr4_aXkAAayr5.jpg
"913214732122849280",Thu Sep 28 01:32:13 +0000 2017,http://pbs.twimg.com/media/DKxOml4WsAAgszU.jpg
"913214798304890881",Thu Sep 28 01:32:29 +0000 2017,http://pbs.twimg.com/media/DKxkA1bX0AEU4oe.jpg
"913215276551942144",Thu Sep 28 01:34:23 +0000 2017,http://pbs.twimg.com/media/DKxkdBtXUAAGOEw.jpg
"913215463953375234",Thu Sep 28 01:35:07 +0000 2017,http://pbs.twimg.com/media/DKxkn51VoAA3wOl.jpg
"913215499865088005",Thu Sep 28 01:35:16 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913214371089620992/pu/img/DFrUmBPo4dh-dON7.jpg
"913216204092903424",Thu Sep 28 01:38:04 +0000 2017,http://pbs.twimg.com/media/DKxlS2XX0AMbjk0.jpg
"913216455176572928",Thu Sep 28 01:39:04 +0000 2017,http://pbs.twimg.com/media/DKxlhoSVoAUW2FV.jpg
"913216726812069890",Thu Sep 28 01:40:09 +0000 2017,http://pbs.twimg.com/media/DKxlwxlUQAAoegA.jpg
"913216892558561280",Thu Sep 28 01:40:48 +0000 2017,http://pbs.twimg.com/media/DKxl7HoW0AEw1EA.jpg
"913217005641183232",Thu Sep 28 01:41:15 +0000 2017,http://pbs.twimg.com/media/DKxmBouXUAIkCNx.jpg
"913217200609210368",Thu Sep 28 01:42:02 +0000 2017,http://pbs.twimg.com/media/DKxmM_YXoAAJFvT.jpg
"913217310386667520",Thu Sep 28 01:42:28 +0000 2017,http://pbs.twimg.com/media/DKwvWREV4AACrIn.jpg
"913217929327636480",Thu Sep 28 01:44:55 +0000 2017,http://pbs.twimg.com/media/DKxm3c9XoAA7BLx.jpg
"913218028283793408",Thu Sep 28 01:45:19 +0000 2017,http://pbs.twimg.com/media/DKxm9NUXcAA8Ik5.jpg
"913218222224232448",Thu Sep 28 01:46:05 +0000 2017,http://pbs.twimg.com/media/DKRJT3MUIAAkSZW.jpg
"913218516278562816",Thu Sep 28 01:47:15 +0000 2017,http://pbs.twimg.com/media/DKxnZHqWAAA2-Ho.jpg
"913218611266883585",Thu Sep 28 01:47:38 +0000 2017,http://pbs.twimg.com/media/DKxne8MXkAIfdm5.jpg
"913219079451811840",Thu Sep 28 01:49:29 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKxnwmrVwAAOPwe.jpg
"913219963569176577",Thu Sep 28 01:53:00 +0000 2017,http://pbs.twimg.com/media/DKxorMBWsAIG5IA.jpg
"913220558497628160",Thu Sep 28 01:55:22 +0000 2017,http://pbs.twimg.com/media/DKxpQeXVoAA_mzv.jpg
"913220570677903360",Thu Sep 28 01:55:25 +0000 2017,http://pbs.twimg.com/media/DKxpRJ-UMAA9Vpm.jpg
"913220581516029953",Thu Sep 28 01:55:28 +0000 2017,http://pbs.twimg.com/media/DKxpR0nUEAAqsg-.jpg
"913220595319558144",Thu Sep 28 01:55:31 +0000 2017,http://pbs.twimg.com/media/DKxpSmtVoAAAI9-.jpg
"913220613828960256",Thu Sep 28 01:55:35 +0000 2017,http://pbs.twimg.com/media/DKxpTslUIAAYLVN.jpg
"913220624763572225",Thu Sep 28 01:55:38 +0000 2017,http://pbs.twimg.com/media/DKxpUUvVwAAfl69.jpg
"913220647916097537",Thu Sep 28 01:55:43 +0000 2017,http://pbs.twimg.com/media/DKxpVp-X0AAw9tc.jpg
"913220648025116673",Thu Sep 28 01:55:43 +0000 2017,http://pbs.twimg.com/media/DKxpVrAW0AEq-TV.jpg
"913220649266622464",Thu Sep 28 01:55:44 +0000 2017,http://pbs.twimg.com/media/DKxpVxpVYAE1NGh.jpg
"913220797958840320",Thu Sep 28 01:56:19 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKxpeIYUMAAUyKJ.jpg
"913220950753148928",Thu Sep 28 01:56:56 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913220553695252480/pu/img/Onvn6NXsc3_7gCKD.jpg
"913221743115776000",Thu Sep 28 02:00:05 +0000 2017,http://pbs.twimg.com/media/DKxqVcrUMAA2M-e.jpg
"913221806307332096",Thu Sep 28 02:00:20 +0000 2017,http://pbs.twimg.com/media/DKxqY3fWsAYoozI.jpg
"913222144389083137",Thu Sep 28 02:01:40 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKxqqvLUQAAgMba.jpg
"913222270411247616",Thu Sep 28 02:02:10 +0000 2017,http://pbs.twimg.com/media/DKxq0H5WkAAh_Gt.jpg
"913222390288707586",Thu Sep 28 02:02:39 +0000 2017,http://pbs.twimg.com/media/DKxq7HoXUAAChpH.jpg
"913222597776732160",Thu Sep 28 02:03:28 +0000 2017,http://pbs.twimg.com/media/DKxrDSvWsAA4-FL.jpg
"913222624380989440",Thu Sep 28 02:03:35 +0000 2017,http://pbs.twimg.com/media/DKxrHwlV4AAiD5d.jpg
"913222767243280384",Thu Sep 28 02:04:09 +0000 2017,http://pbs.twimg.com/media/DKxrQ7-UIAAW4RA.jpg
"913222842442973184",Thu Sep 28 02:04:27 +0000 2017,http://pbs.twimg.com/media/DKxrO4sVYAAhwVT.jpg
"913223497320665089",Thu Sep 28 02:07:03 +0000 2017,http://pbs.twimg.com/media/DKxr7h1X0AYCR7B.jpg
"913223500978106369",Thu Sep 28 02:07:04 +0000 2017,http://pbs.twimg.com/media/DKxr7uMWsAAlFN6.jpg
"913223769837027330",Thu Sep 28 02:08:08 +0000 2017,http://pbs.twimg.com/media/DKxsLaEVoAAF3vA.jpg
"913224367064088576",Thu Sep 28 02:10:30 +0000 2017,http://pbs.twimg.com/media/DKxsuKcX0AEbsyS.jpg
"913224680441606144",Thu Sep 28 02:11:45 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913223567021617152/pu/img/JErp_ZxzpzJR8mz-.jpg
"913224749978984449",Thu Sep 28 02:12:01 +0000 2017,http://pbs.twimg.com/media/DKxs8GhU8AA0bqw.jpg
"913225160869777409",Thu Sep 28 02:13:39 +0000 2017,http://pbs.twimg.com/media/DKxtcXXU8AAfLTh.jpg
"913225269233594368",Thu Sep 28 02:14:05 +0000 2017,http://pbs.twimg.com/media/DKxtinrV4AAedHc.jpg
"913225688337063937",Thu Sep 28 02:15:45 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/912307675609862144/img/TomSRMs0ILlPCfeP.jpg
"913226028075458560",Thu Sep 28 02:17:06 +0000 2017,http://pbs.twimg.com/media/DKxuO3xU8AAhAJT.jpg
"913226546047004673",Thu Sep 28 02:19:10 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKxurjlVwAAW5rM.jpg
"913227393292259329",Thu Sep 28 02:22:32 +0000 2017,http://pbs.twimg.com/media/DKxveUKW4AAN8mA.jpg
"913227448258404353",Thu Sep 28 02:22:45 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910570539063922688/pu/img/XqkIL776Nv-YlAJB.jpg
"913227630945632257",Thu Sep 28 02:23:28 +0000 2017,http://pbs.twimg.com/media/DKxvqlbXkAIYZto.jpg
"913229358302679040",Thu Sep 28 02:30:20 +0000 2017,http://pbs.twimg.com/media/DKxxQtlXUAA2oQz.jpg
"913229387327328256",Thu Sep 28 02:30:27 +0000 2017,http://pbs.twimg.com/media/DKxxR7vVwAA14Zi.jpg
"913229700771844096",Thu Sep 28 02:31:42 +0000 2017,http://pbs.twimg.com/media/DKxxkNrVAAE_xil.jpg
"913230043085725696",Thu Sep 28 02:33:03 +0000 2017,http://pbs.twimg.com/media/DKxx4hiXkAAaIFx.jpg
"913230048911556608",Thu Sep 28 02:33:05 +0000 2017,http://pbs.twimg.com/media/DKxx47CX0AAeHDw.jpg
"913230122601160704",Thu Sep 28 02:33:22 +0000 2017,http://pbs.twimg.com/media/DKxx7QYUQAA8aT8.jpg
"913230164275888128",Thu Sep 28 02:33:32 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/912592076021186560/pu/img/U5xI4GAYt2eFh8Dq.jpg
"913230222799097856",Thu Sep 28 02:33:46 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/912482604666036224/pu/img/cU0wIvKjHDk6kAFd.jpg
"913230904088199169",Thu Sep 28 02:36:29 +0000 2017,http://pbs.twimg.com/media/DKxyqmbWAAEmKf8.jpg
"913231404359671809",Thu Sep 28 02:38:28 +0000 2017,http://pbs.twimg.com/media/DKxzHlpWkAEKeaF.jpg
"913231479441784832",Thu Sep 28 02:38:46 +0000 2017,http://pbs.twimg.com/media/DKxyp2WVoAIeeg2.jpg
"913231807939858432",Thu Sep 28 02:40:04 +0000 2017,http://pbs.twimg.com/media/DKxzfP-VoAApe0t.jpg
"913231920321966081",Thu Sep 28 02:40:31 +0000 2017,http://pbs.twimg.com/media/DKxzlzKW0AAxJjc.jpg
"913231987925770240",Thu Sep 28 02:40:47 +0000 2017,http://pbs.twimg.com/media/DKxzpWgXUAAaSB6.jpg
"913232510221418496",Thu Sep 28 02:42:52 +0000 2017,http://pbs.twimg.com/media/DKx0IFJW0AIw5IF.jpg
"913232591960059904",Thu Sep 28 02:43:11 +0000 2017,http://pbs.twimg.com/media/DKx0Mz7WAAA6syc.jpg
"913233078860075010",Thu Sep 28 02:45:07 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/912027730425913345/pu/img/W7pMcb6iGrBhMSN3.jpg
"913233123009290241",Thu Sep 28 02:45:18 +0000 2017,http://pbs.twimg.com/media/DKpyoVDXUAEJX29.jpg
"913233168039387136",Thu Sep 28 02:45:28 +0000 2017,http://pbs.twimg.com/media/DKx0uZaXoAAwXw2.jpg
"913233193817591808",Thu Sep 28 02:45:35 +0000 2017,http://pbs.twimg.com/media/DKx0uBdU8AArtBz.jpg
"913233291708440576",Thu Sep 28 02:45:58 +0000 2017,http://pbs.twimg.com/media/DKx01lXX0AEkoRi.jpg
"913233320623742976",Thu Sep 28 02:46:05 +0000 2017,http://pbs.twimg.com/media/DKtJOcsXkAIAcgv.jpg
"913233491864715265",Thu Sep 28 02:46:46 +0000 2017,http://pbs.twimg.com/media/DKx0-9IVAAAtMtB.jpg
"913233567987245056",Thu Sep 28 02:47:04 +0000 2017,http://pbs.twimg.com/media/DKx1FweW0AA0y7d.jpg
"913233690838409216",Thu Sep 28 02:47:33 +0000 2017,http://pbs.twimg.com/media/DKx1M5CXkAA2w5X.jpg
"913234610229612544",Thu Sep 28 02:51:12 +0000 2017,http://pbs.twimg.com/media/DKx2CUtVYAAfkO6.jpg
"913234607402823681",Thu Sep 28 02:51:12 +0000 2017,http://pbs.twimg.com/media/DKx2COWUIAAhkAT.jpg
"913235681664749569",Thu Sep 28 02:55:28 +0000 2017,http://pbs.twimg.com/media/DKx3AYlVwAAOr5o.jpg
"913235749239164928",Thu Sep 28 02:55:44 +0000 2017,http://pbs.twimg.com/media/DKx3DKrUIAE3r6i.jpg
"913235939589271552",Thu Sep 28 02:56:29 +0000 2017,http://pbs.twimg.com/media/DKx3Pu5W4AA9y6o.jpg
"913236005230178305",Thu Sep 28 02:56:45 +0000 2017,http://pbs.twimg.com/media/DKx3TfZX0AAL-Kg.jpg
"913236041397669888",Thu Sep 28 02:56:54 +0000 2017,http://pbs.twimg.com/media/DKx3VsBW0AAXrXZ.jpg
"913236056866254859",Thu Sep 28 02:56:57 +0000 2017,http://pbs.twimg.com/media/DKx3WevW4AEwkb5.jpg
"913236105566269442",Thu Sep 28 02:57:09 +0000 2017,http://pbs.twimg.com/media/DKx3ZW5W0AAog01.jpg
"913236712310099968",Thu Sep 28 02:59:33 +0000 2017,http://pbs.twimg.com/media/DKx38hUWAAIX5ru.jpg
"913236834129346560",Thu Sep 28 03:00:03 +0000 2017,http://pbs.twimg.com/media/DKxo92JVoAAUWq2.jpg
"913236842568396800",Thu Sep 28 03:00:05 +0000 2017,http://pbs.twimg.com/media/DKx4EDdXUAEqjpj.jpg
"913236848222326784",Thu Sep 28 03:00:06 +0000 2017,http://pbs.twimg.com/media/DKx4EmlWAAA6uQf.jpg
"913236860985540608",Thu Sep 28 03:00:09 +0000 2017,http://pbs.twimg.com/media/DKx4FVyXkAIZiVU.jpg
"913237367317819392",Thu Sep 28 03:02:10 +0000 2017,http://pbs.twimg.com/media/DKx4i34XUAAudFq.jpg
"913237738001960960",Thu Sep 28 03:03:38 +0000 2017,http://pbs.twimg.com/media/DKsixpDVYAATcDs.jpg
"913238779216977921",Thu Sep 28 03:07:46 +0000 2017,http://pbs.twimg.com/media/DKx50-uW0AAQRl7.jpg
"913239298127908864",Thu Sep 28 03:09:50 +0000 2017,http://pbs.twimg.com/media/DKx6TQNVwAAugCQ.jpg
"913239306122223616",Thu Sep 28 03:09:52 +0000 2017,http://pbs.twimg.com/media/DKx6TuCUEAAbbp7.jpg
"913239330042388480",Thu Sep 28 03:09:58 +0000 2017,http://pbs.twimg.com/media/DKx5vmTVAAACF6z.jpg
"913240290475028482",Thu Sep 28 03:13:47 +0000 2017,http://pbs.twimg.com/media/DKHp5S6WsAIELRu.jpg
"913240495635271686",Thu Sep 28 03:14:36 +0000 2017,http://pbs.twimg.com/media/DKx7Y9SVYAADA6t.jpg
"913240581794664448",Thu Sep 28 03:14:56 +0000 2017,http://pbs.twimg.com/media/DKx68hBXcAExRB7.jpg
"913240641299152896",Thu Sep 28 03:15:10 +0000 2017,http://pbs.twimg.com/media/DKx7ftuU8AAorp0.jpg
"913240643249557505",Thu Sep 28 03:15:11 +0000 2017,http://pbs.twimg.com/media/DKx7hkJWsAExJm4.jpg
"913240643471888384",Thu Sep 28 03:15:11 +0000 2017,http://pbs.twimg.com/media/DKx7hisW4AA2k4x.jpg
"913241107764596736",Thu Sep 28 03:17:01 +0000 2017,http://pbs.twimg.com/media/DKx78n8XoAAOe8G.jpg
"913241636590645248",Thu Sep 28 03:19:08 +0000 2017,http://pbs.twimg.com/media/DKx8bUnVwAAMLma.jpg
"913241845919911937",Thu Sep 28 03:19:57 +0000 2017,http://pbs.twimg.com/media/DKx8nQ5UQAAaRHn.jpg
"913242961563066368",Thu Sep 28 03:24:23 +0000 2017,http://pbs.twimg.com/media/DKx9oeNWAAAFFsM.jpg
"913243236059291648",Thu Sep 28 03:25:29 +0000 2017,http://pbs.twimg.com/media/DKx94ejW0AABxdn.jpg
"913243272826507264",Thu Sep 28 03:25:38 +0000 2017,http://pbs.twimg.com/media/DKx96XTV4AAMcPV.jpg
"913243522949685249",Thu Sep 28 03:26:37 +0000 2017,http://pbs.twimg.com/media/DKx-IWmVAAADwUx.jpg
"913243703447343106",Thu Sep 28 03:27:20 +0000 2017,http://pbs.twimg.com/media/DKx-TuPWAAA50D3.jpg
"913244008218054656",Thu Sep 28 03:28:33 +0000 2017,http://pbs.twimg.com/media/DKx-ldlW0AI1R35.jpg
"913244414155395072",Thu Sep 28 03:30:10 +0000 2017,http://pbs.twimg.com/media/DKx-89aX0AEMF7J.jpg
"913244441917366274",Thu Sep 28 03:30:16 +0000 2017,http://pbs.twimg.com/media/DKx--rtUMAEU5MR.jpg
"913244801121898496",Thu Sep 28 03:31:42 +0000 2017,http://pbs.twimg.com/media/DKx_TmmW4AUcARV.jpg
"913244946240503808",Thu Sep 28 03:32:17 +0000 2017,http://pbs.twimg.com/media/DKx_cAIWkAA_Y4T.jpg
"913245541202620416",Thu Sep 28 03:34:38 +0000 2017,http://pbs.twimg.com/media/DKx_-qRU8AAJru6.jpg
"913245667224621056",Thu Sep 28 03:35:09 +0000 2017,http://pbs.twimg.com/media/DKyAF-tX0AAjEY-.jpg
"913245881700319232",Thu Sep 28 03:36:00 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913245815547637760/pu/img/p3MSkR9TtyW4yHoV.jpg
"913246135074066433",Thu Sep 28 03:37:00 +0000 2017,http://pbs.twimg.com/media/DKvXVjgXoAAHFA7.jpg
"913246166443106304",Thu Sep 28 03:37:08 +0000 2017,http://pbs.twimg.com/media/DKyAi_bVoAAUKMi.jpg
"913246537467224065",Thu Sep 28 03:38:36 +0000 2017,http://pbs.twimg.com/media/DKyA4nNVwAAxkWZ.jpg
"913246916909125632",Thu Sep 28 03:40:06 +0000 2017,http://pbs.twimg.com/media/DKyBOHxWAAAW0wV.jpg
"913246923049586688",Thu Sep 28 03:40:08 +0000 2017,http://pbs.twimg.com/media/DKyBPFMXUAA7lrc.jpg
"913246923414556672",Thu Sep 28 03:40:08 +0000 2017,http://pbs.twimg.com/media/DKyBPE4XoAAAVeH.jpg
"913248660074373120",Thu Sep 28 03:47:02 +0000 2017,http://pbs.twimg.com/media/DKyC0PiVoAAygSG.jpg
"913249184148471810",Thu Sep 28 03:49:07 +0000 2017,http://pbs.twimg.com/media/DKyDSqdUIAAhVVX.jpg
"913249924204052482",Thu Sep 28 03:52:03 +0000 2017,http://pbs.twimg.com/media/DKyD91SVAAA2a2d.jpg
"913250184540409857",Thu Sep 28 03:53:06 +0000 2017,http://pbs.twimg.com/media/DKr4yzAWkAAjB5Q.jpg
"913251449215311872",Thu Sep 28 03:58:07 +0000 2017,http://pbs.twimg.com/media/DKyFWJzXkAAS5O_.jpg
"913251808419643392",Thu Sep 28 03:59:33 +0000 2017,http://pbs.twimg.com/media/DKyFrcPVwAAMAjR.jpg
"913252336696532993",Thu Sep 28 04:01:39 +0000 2017,http://pbs.twimg.com/media/DKyGKPpW4AE-K1H.jpg
"913252590414155776",Thu Sep 28 04:02:39 +0000 2017,http://pbs.twimg.com/media/DKyGY8TUQAAv3Fl.jpg
"913253264593911808",Thu Sep 28 04:05:20 +0000 2017,http://pbs.twimg.com/media/DKyG2m4UQAA0jTu.jpg
"913253306524487681",Thu Sep 28 04:05:30 +0000 2017,http://pbs.twimg.com/media/DKmI3baVwAANrpK.jpg
"913253419401572352",Thu Sep 28 04:05:57 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913253391333081088/pu/img/9vOqbTzEgGvh8sVB.jpg
"913254161667563526",Thu Sep 28 04:08:54 +0000 2017,http://pbs.twimg.com/media/DKyH0cjXoAAmaSI.jpg
"913254976046206976",Thu Sep 28 04:12:08 +0000 2017,http://pbs.twimg.com/media/DKyIjzuX0AAFCS1.jpg
"913255353285976064",Thu Sep 28 04:13:38 +0000 2017,http://pbs.twimg.com/media/DKyI5xAUEAEhI6E.jpg
"913255924298592256",Thu Sep 28 04:15:54 +0000 2017,http://pbs.twimg.com/media/DKyJbCqXoAEeOYU.jpg
"913256995309932544",Thu Sep 28 04:20:09 +0000 2017,http://pbs.twimg.com/media/DKyKZXDUEAAnagW.jpg
"913257006710034434",Thu Sep 28 04:20:12 +0000 2017,http://pbs.twimg.com/media/DKweV5FW0AIufkR.jpg
"913257073189715968",Thu Sep 28 04:20:28 +0000 2017,http://pbs.twimg.com/media/DKwxyXZXcAEaSre.jpg
"913257524371103744",Thu Sep 28 04:22:15 +0000 2017,http://pbs.twimg.com/media/DKsArnjXoAA6vSw.jpg
"913257615513309185",Thu Sep 28 04:22:37 +0000 2017,http://pbs.twimg.com/media/DKyK9frVwAITLnH.jpg
"913258112223719424",Thu Sep 28 04:24:36 +0000 2017,http://pbs.twimg.com/media/DKyLaZiWAAA_TiW.jpg
"913258151042052096",Thu Sep 28 04:24:45 +0000 2017,http://pbs.twimg.com/media/DKyLcxXXUAE1T4i.jpg
"913259130068127744",Thu Sep 28 04:28:38 +0000 2017,http://pbs.twimg.com/media/DKyMVo9XoAUBzuo.jpg
"913259195658637312",Thu Sep 28 04:28:54 +0000 2017,http://pbs.twimg.com/media/DKyMZeBXcAA79GR.jpg
"913259891032281088",Thu Sep 28 04:31:40 +0000 2017,http://pbs.twimg.com/media/DKqpyyZXoAA-KbA.jpg
"913259956396265473",Thu Sep 28 04:31:55 +0000 2017,http://pbs.twimg.com/media/DKyNFw2W0AAlJIe.jpg
"913260146121469953",Thu Sep 28 04:32:41 +0000 2017,http://pbs.twimg.com/media/DKyNQzXXUAEjGpD.jpg
"913260531405824001",Thu Sep 28 04:34:12 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKJrrrfVwAA3Ich.jpg
"913260733126922240",Thu Sep 28 04:35:00 +0000 2017,http://pbs.twimg.com/media/DKyNy73XoAEuAG6.jpg
"913261815496364032",Thu Sep 28 04:39:19 +0000 2017,http://pbs.twimg.com/media/DKyOx9HUIAAoHWa.jpg
"913261865266028544",Thu Sep 28 04:39:30 +0000 2017,http://pbs.twimg.com/media/DKyO02ZW0AACpfz.jpg
"913261947285594112",Thu Sep 28 04:39:50 +0000 2017,http://pbs.twimg.com/media/DKyO5prW4AAY7zE.jpg
"913262029967945728",Thu Sep 28 04:40:10 +0000 2017,http://pbs.twimg.com/media/DKyO-aMU8AEI_3X.jpg
"913262038041972736",Thu Sep 28 04:40:12 +0000 2017,http://pbs.twimg.com/media/DKyO-4OVwAAuH9Q.jpg
"913262047323938816",Thu Sep 28 04:40:14 +0000 2017,http://pbs.twimg.com/media/DKyO_c1UMAIFfAx.jpg
"913262704772751360",Thu Sep 28 04:42:51 +0000 2017,http://pbs.twimg.com/media/DKyPlmcW4AcXvLO.jpg
"913263293497782273",Thu Sep 28 04:45:11 +0000 2017,http://pbs.twimg.com/media/DKyQH9-UQAASUah.jpg
"913264375842164736",Thu Sep 28 04:49:29 +0000 2017,http://pbs.twimg.com/media/DKyRG-OX0AA4nTU.jpg
"913265228695179264",Thu Sep 28 04:52:52 +0000 2017,http://pbs.twimg.com/media/DKyR4miW0AAo2ZG.jpg
"913265706719776768",Thu Sep 28 04:54:46 +0000 2017,http://pbs.twimg.com/media/DKySULiUEAEvcxL.jpg
"913266669627174912",Thu Sep 28 04:58:36 +0000 2017,http://pbs.twimg.com/media/DKwY4dwXkAEjPmy.jpg
"913266912401932288",Thu Sep 28 04:59:34 +0000 2017,http://pbs.twimg.com/media/DKlHcLIUQAE_Y0f.jpg
"913267026143191041",Thu Sep 28 05:00:01 +0000 2017,http://pbs.twimg.com/media/DKux770VoAAu69K.jpg
"913267803779731457",Thu Sep 28 05:03:06 +0000 2017,http://pbs.twimg.com/media/DKyUMqIU8AAQQ6w.jpg
"913268206978158592",Thu Sep 28 05:04:42 +0000 2017,http://pbs.twimg.com/media/DKyUl-IUEAAuEDk.jpg
"913268320014618624",Thu Sep 28 05:05:09 +0000 2017,http://pbs.twimg.com/media/DKyUskcXoAAa0Ys.jpg
"913268320731828224",Thu Sep 28 05:05:10 +0000 2017,http://pbs.twimg.com/media/DKyUsk2XUAA2vC2.jpg
"913268787297873920",Thu Sep 28 05:07:01 +0000 2017,http://pbs.twimg.com/media/DKyVHmMVYAADiie.jpg
"913268901340786689",Thu Sep 28 05:07:28 +0000 2017,http://pbs.twimg.com/media/DKyVOQQU8AAWhav.jpg
"913271798434639872",Thu Sep 28 05:18:59 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913271773625507841/pu/img/WJW_4BR3ImDMTX0v.jpg
"913271916852543488",Thu Sep 28 05:19:27 +0000 2017,http://pbs.twimg.com/media/DKyX97QVAAASOrJ.jpg
"913272172914679808",Thu Sep 28 05:20:28 +0000 2017,http://pbs.twimg.com/media/DKyYM1vVoAAIPvZ.jpg
"913273868332171264",Thu Sep 28 05:27:12 +0000 2017,http://pbs.twimg.com/media/DKyZvdzXkAA8_pP.jpg
"913274415030214656",Thu Sep 28 05:29:23 +0000 2017,http://pbs.twimg.com/media/DKlLwrEUMAA-dHm.jpg
"913275104381063168",Thu Sep 28 05:32:07 +0000 2017,http://pbs.twimg.com/media/DKya3dwXcAAYFX9.jpg
